,Boston,Chicago,Houston,LosAngeles,Miami,NewYork,Philadelphia,Phoenix,SanFrancisco,Seattle
2016-10,4.05427786986671,2.5501198930689637,0.7291207563864451,0.4391767817978205,4.882020570137601,3.5799235742134896,2.151693555183687,0.48852455830100583,4.913851565160276,9.825599311430347
2016-11,3.6777788067252786,2.5046855006489968,6.013104895897699,1.0060852668095184,1.1622942874270792,5.883824385664985,3.773809264634263,0.7991332115289025,1.827494071838332,6.070268286369392
2016-12,61.83423247237789,1.191256817197329,243.77298607299144,86.04162168130588,2.233642857142857,2.718849337908364,2.133451295661529,353.5124868256149,6.47193799872822,171.12286591001683
2017-01,2.7224208295117083,1.870288682515655,4.022370173865983,5.853297723623666,2.269911746278976,2.9129875615121126,1.9986626137169496,0.9588869816564554,9.505135612537146,3.73530369164553
2017-02,2.1739515715086815,3.017513847818715,2.6397519613646843,3.5158332294703767,1.093929602650531,1.6665755439590053,1.178102100641696,2.6075626622434838,8.424330742822088,7.157710820014527
2017-03,8.698341776434717,3.7668164795777637,4.420503142670155,0.22524700332784078,2.39127018800325,6.732187979509645,5.598936350246946,0.1021767258936723,2.268635981834257,6.478035843104221
2017-04,4.427406287776884,5.3272358936595205,3.354689966834634,0.26078383914257597,3.466333292823377,4.714126723077069,3.1032709997350545,0.0029714285714285715,2.6940250092983926,4.763437179241175
2017-05,2.7333024751746064,2.782768609809257,5.137026858285002,0.11849920505516523,5.0503560337827125,3.5689211494981428,3.7769817630564786,0.10416783216783218,0.023658163715143926,1.6432558329828588
2017-06,4.495615035566206,3.0565616929547685,4.577817557868622,0.006444109119886065,8.34949513509897,3.8803219845186825,4.104823842657784,0.0,0.10213328926497019,1.121443881954776
2017-07,2.933378566925313,4.528915787214662,3.993199232013648,0.006824479898934327,7.802754884156182,3.594385018870741,4.867085282092669,1.6671815553564044,0.008336379129771795,0.012939826411079094
2017-08,0.7073253005530376,1.5801759131565347,40.216481220228914,0.022259733700938554,8.02276422452817,4.116980942052196,4.265888554093861,0.6492585612401574,0.01114278307989425,0.11998778566526432
2017-09,3.4475633524993667,0.4322887947720571,1.8177716331156155,0.09555047161647627,6.349197790227203,1.174171752234253,0.8233808861016032,0.05549426248837591,0.08473253697698695,1.7425916573179836
2017-10,7.221310206140431,6.530685431621129,3.4893462800546575,0.10963449131901883,7.2611244753808135,8.066294086552427,6.805367531091527,0.001465639929307417,0.4907906909515643,4.2349968793981025
2017-11,1.6119971301851919,1.2173200177068673,0.4159895720236605,0.03210874454880956,3.879996097460837,1.332607956162485,1.1569673921903765,0.010126345175379352,3.1936676520122864,8.661380983205541
2017-12,406.25509026670227,2.3757349743985885,26.909410975711932,0.2373473703386036,98.81037657608617,180.90500696855437,116.86210565541046,0.22703791535453294,292.16785694822266,434.3885338270103
2018-01,3.2673018872792534,1.210808281402021,3.7871660278723214,2.1613483940831633,1.1298417481607395,2.225526432859697,2.5941427277539555,0.5549960282216917,5.004188609954481,9.553788313732845
